Col0,Col1,Col2,Col3,Col4,Performance-
3.178483486175537,3.6363751888275146,4.152276039123535,2.3277721405029297,2.0544538497924805,14.3910863541456
3.2860758304595947,3.5621368885040283,4.191006660461426,2.475644111633301,1.962392807006836,13.1305204575287
3.1690022945404053,3.6827170848846436,4.115061283111572,2.235663652420044,2.070455312728882,16.2834950183883
3.171700954437256,3.5684099197387695,4.058102130889893,2.3292160034179688,1.9213815927505493,15.111806034283
2.9113190174102783,3.7323696613311768,3.9274892807006836,1.8660534620285034,2.107313394546509,14.1104380748608
3.071073055267334,3.6385421752929688,3.9842591285705566,2.1644136905670166,1.9926596879959106,14.9065428181606
2.949495553970337,3.684535264968872,3.996438503265381,2.0263519287109375,2.0771098136901855,15.7392591025307
3.0570881366729736,3.6102967262268066,4.03516960144043,2.1742238998413086,1.9850488901138306,14.0409873365599
2.9400148391723633,3.730876922607422,3.9592247009277344,1.9342435598373413,2.093111753463745,14.9390903138512
3.352752447128296,3.5007810592651367,4.132263660430908,2.516061782836914,1.9038726091384888,14.8490044301591
3.5125057697296143,3.4069533348083496,4.189033031463623,2.8144218921661377,1.789218544960022,14.5122667810978
3.3909287452697754,3.452946424484253,4.2012128829956055,2.6763601303100586,1.8736687898635864,14.8917708293006
3.498521327972412,3.3787081241607666,4.2399444580078125,2.8242321014404297,1.7816078662872314,16.1076264646275
3.3814480304718018,3.4992880821228027,4.163998603820801,2.584251642227173,1.889670491218567,14.1494429912911
3.252124547958374,3.5709128379821777,4.058420658111572,2.351259469985962,1.9751505851745605,15.2711511635692
3.130547285079956,3.616905927658081,4.070600509643555,2.2131974697113037,2.059600830078125,15.1718308425508
3.2381398677825928,3.542667865753174,4.109331130981445,2.361069679260254,1.9675397872924805,14.6005521765543
3.1210665702819824,3.663248062133789,4.03338623046875,2.121088981628418,2.0756025314331055,13.7776884452232
3.2903010845184326,3.523078441619873,4.127369403839111,2.5115582942962646,1.9449468851089478,13.9785989671582
3.3978936672210693,3.4488401412963867,4.166100978851318,2.6594295501708984,1.8528859615325928,14.8497883323897
3.280820369720459,3.569420576095581,4.090155601501465,2.4194495677948,1.9609485864639282,15.2983310312235
3.276315927505493,3.49483323097229,4.178280830383301,2.5213680267333984,1.9373362064361572,14.7124602604044
3.159242868423462,3.6154134273529053,4.102334976196289,2.2813878059387207,2.045398712158203,14.7562926977161
3.2668354511260986,3.54117488861084,4.141066551208496,2.429259777069092,1.9533380270004272,14.022047944712
9.617164611816406,0.4153591990470886,3.9442362785339355,7.049312114715576,1.313985824584961,13.8726372459302
7.513803958892822,5.436031818389893,8.866793632507324,7.339752674102783,3.9531075954437256,14.9987179693861
7.291125297546387,4.649598598480225,8.371232986450195,7.671572208404541,2.1139767169952393,14.4795764558661
5.785035133361816,3.9615139961242676,7.0586838722229,5.948861122131348,0.642224907875061,14.482851585236
5.191473960876465,2.2284629344940186,4.725305080413818,4.924255847930908,0.7162033319473267,13.7225636448358
5.048885345458984,2.336928129196167,4.6359381675720215,4.717991828918457,0.8400917053222656,13.8726050142508
5.169285297393799,2.2509217262268066,4.717411518096924,4.9448041915893555,0.7568185329437256,14.1490024459207
5.339287281036377,2.1843485832214355,4.819385528564453,5.170684337615967,0.6705145835876465,14.1079584144985
5.186254024505615,2.161820888519287,4.7348480224609375,4.985727310180664,0.6809852719306946,14.4023227561348
5.157632350921631,2.2244348526000977,4.831502914428711,4.923689365386963,0.7805970907211304,14.3638579532874
5.089162826538086,2.321265935897827,4.761921405792236,4.778278827667236,0.8244885206222534,14.0552655173438
4.835811138153076,2.3752729892730713,4.580599784851074,4.461551666259766,0.8632076978683472,14.4264400446937
5.30592679977417,2.136800765991211,4.815375328063965,5.129580497741699,0.640856146812439,14.8683180737165
5.045546054840088,2.30076003074646,4.684762477874756,4.666417598724365,0.8267881870269775,13.9478710761912
5.139059066772461,2.222829580307007,4.67224645614624,4.923162937164307,0.7558059692382812,13.5912871593029
4.997607707977295,2.273591995239258,4.663638114929199,4.7726149559021,0.8533587455749512,14.1712046694799
5.121642589569092,2.1954081058502197,4.71956729888916,4.930816650390625,0.750457763671875,14.4007112752911
5.043680191040039,2.3066020011901855,4.684532165527344,4.715407848358154,0.8327345848083496,14.3870035173027
10.175459861755371,2.3790950775146484,6.07535457611084,8.302080154418945,4.214888572692871,14.5313288335206
8.737062454223633,7.061271667480469,10.218750953674316,8.721709251403809,7.044009685516357,14.2715108170126
8.472782135009766,6.180769920349121,9.782365798950195,8.980329513549805,5.200491905212402,14.1508388719924
7.172783851623535,5.443224906921387,8.685383796691895,7.387094974517822,3.592864990234375,13.7815885065451
6.358266353607178,3.7632009983062744,6.120889663696289,6.223674297332764,3.8125174045562744,14.3178972879499
6.2316670417785645,3.867828845977783,6.048247337341309,6.027454853057861,3.9258639812469482,14.0017570848535
6.3738694190979,3.77659010887146,6.152526378631592,6.267964839935303,3.828216552734375,14.4065935233069
6.524057865142822,3.7147722244262695,6.233774662017822,6.481396675109863,3.754976272583008,14.2740893151157
6.389221668243408,3.687877655029297,6.168271541595459,6.307872772216797,3.7534496784210205,14.8725972543986
6.32442569732666,3.7591731548309326,6.227087020874023,6.223107814788818,3.876911163330078,14.2945529443225
6.260273456573486,3.8549680709838867,6.162023067474365,6.080410003662109,3.9179556369781494,13.9972060110594
6.212338447570801,3.835498332977295,6.080348014831543,5.965836048126221,3.9231021404266357,14.4219445238545
6.372091770172119,3.741671085357666,6.137117385864258,6.264195919036865,3.808448553085327,14.3057716183083
6.250514507293701,3.787663459777832,6.149296760559082,6.126134395599365,3.8928987979888916,13.9608308882262
6.358107566833496,3.7134251594543457,6.188028335571289,6.274006366729736,3.800837755203247,14.5566587451693
6.241034030914307,3.83400559425354,6.112082481384277,6.0340256690979,3.908900260925293,14.0743678475096
10.69225788116455,4.6652140617370605,6.1670403480529785,6.789320945739746,6.45302152633667,13.9296044793679
10.870720863342285,3.690105676651001,5.191285610198975,7.212187767028809,4.720174312591553,14.0165721174366
10.11379337310791,2.5156123638153076,3.5819594860076904,5.707973480224609,3.329190492630005,13.4231120511366
7.808708667755127,2.083467721939087,3.0363831520080566,4.470547199249268,2.9445900917053223,14.1220911628683
7.666806697845459,2.2003533840179443,2.9859519004821777,4.274055004119873,3.052166223526001,15.0091661937371
7.815430164337158,2.101696729660034,3.0751614570617676,4.513284683227539,2.958266258239746,14.1664369613757
8.013289451599121,2.009944200515747,3.1080737113952637,4.732625484466553,2.8981924057006836,14.5371186366397
7.854640007019043,1.997610330581665,3.0657238960266113,4.555908203125,2.890317678451538,14.9075040511751
7.81364107131958,2.0537023544311523,3.09975266456604,4.473933696746826,3.0205037593841553,14.425780307673
7.736530780792236,2.1541991233825684,3.0391461849212646,4.327523231506348,3.059971570968628,14.8990366686267
7.484626293182373,2.212294816970825,2.8952853679656982,4.020530700683594,3.078895092010498,15.2069265241763
7.965174198150635,1.9657583236694336,3.084697723388672,4.681282043457031,2.880652666091919,14.2238360131952
7.640569686889648,2.1652297973632812,3.0070321559906006,4.207207202911377,3.051654100418091,14.511976225487
7.83125638961792,2.047248363494873,3.052492618560791,4.515683174133301,2.9495224952697754,15.3099522440297
7.71856164932251,2.093630790710449,3.038738250732422,4.373198986053467,3.031726121902466,14.8469048704259
7.845157146453857,2.009356737136841,3.062994956970215,4.5245890617370605,2.94380784034729,14.7879759452368
7.690100193023682,2.1523542404174805,3.021939754486084,4.279022216796875,3.04221510887146,15.1860224865327
5.6634697914123535,7.114739894866943,8.02883529663086,4.746547222137451,5.569752216339111,14.2613793599204
5.535838603973389,7.217711925506592,7.956990718841553,4.548818588256836,5.68319845199585,14.3814749161012
5.669002056121826,7.1119866371154785,8.068252563476562,4.776116847991943,5.586417198181152,14.4506444269524
5.816122055053711,7.045249938964844,8.151871681213379,4.985063076019287,5.51347017288208,14.5121258822001
5.681159496307373,7.018153667449951,8.086466789245605,4.811354160308838,5.511956214904785,14.3614257251781
5.643982410430908,7.1337175369262695,8.123942375183105,4.766963005065918,5.632770538330078,14.1705289540287
5.570077896118164,7.213878154754639,8.066414833068848,4.610006809234619,5.674749374389648,14.9806792233723
5.7801008224487305,7.026566982269287,8.117222785949707,4.955054759979248,5.49419641494751,14.3665825351149
5.5280914306640625,7.203944683074951,7.980142593383789,4.504128932952881,5.67932653427124,14.8691694785149
5.665243148803711,7.073892116546631,8.054374694824219,4.76945161819458,5.56683874130249,13.9595509660965
5.542836666107178,7.118555545806885,8.067194938659668,4.630177974700928,5.651368618011475,14.5139217639731
5.659244060516357,7.058444499969482,8.099116325378418,4.790934085845947,5.558462619781494,14.3777487946418
5.551990985870361,7.194765090942383,8.015583038330078,4.565308570861816,5.665584087371826,14.9886075750918
5.468089580535889,6.344669342041016,7.539215087890625,5.105881214141846,3.719630002975464,14.3362091895142
5.341491222381592,6.449296474456787,7.4665727615356445,4.909661769866943,3.8329765796661377,14.9763677995955
5.483693599700928,6.358058452606201,7.570850849151611,5.150171756744385,3.7353293895721436,14.0314170529235
5.633881568908691,6.29624080657959,7.652099609375,5.3636040687561035,3.6620888710021973,14.537006333804
5.499044895172119,6.269345760345459,7.586596488952637,5.190079212188721,3.660562515258789,14.251054299833
5.4342474937438965,6.340640544891357,7.645412445068359,5.105314254760742,3.7840237617492676,14.6062595573646
5.370098114013672,6.436436176300049,7.580348491668701,4.96261739730835,3.8250679969787598,14.1324054577635
5.58254337310791,6.253006458282471,7.629284858703613,5.3112053871154785,3.644282817840576,14.1079541767733
5.32216215133667,6.416966438293457,7.4986724853515625,4.848042964935303,3.830214738845825,14.0159268100563
5.481915473937988,6.32313871383667,7.555441856384277,5.146402835845947,3.7155613899230957,13.8855883668842
5.36033821105957,6.369131565093994,7.567622184753418,5.008341312408447,3.800011396408081,13.9760691961321
5.467930316925049,6.294893741607666,7.606353282928467,5.156213283538818,3.7079503536224365,13.9374702726607
5.350857734680176,6.415473937988281,7.530407428741455,4.916233062744141,3.8160130977630615,14.0262542149055
4.1680908203125,5.607124328613281,6.442233085632324,3.5126471519470215,2.1120033264160156,14.7379124661032
3.9952335357666016,5.722853660583496,6.321206092834473,3.2873661518096924,2.2558481693267822,13.8982865700784
4.115633010864258,5.636847019195557,6.402678489685059,3.51417875289917,2.172574758529663,14.0721238171204
4.285635948181152,5.5702738761901855,6.504652976989746,3.7400591373443604,2.086270809173584,14.4376872660815
4.132602214813232,5.547746658325195,6.4201154708862305,3.5551023483276367,2.0967416763305664,14.4665642839423
4.134249210357666,5.603096008300781,6.548430919647217,3.5120811462402344,2.1763973236083984,14.1718129814284
4.035511493682861,5.707191467285156,6.447188854217529,3.347653865814209,2.2402443885803223,14.6437084897831
3.7821593284606934,5.7611985206604,6.265867233276367,3.0309267044067383,2.278963565826416,13.49630451036
3.9439563751220703,5.659517765045166,6.348905563354492,3.3419899940490723,2.2691149711608887,13.4435644704593
3.2269747257232666,4.031728267669678,3.805096387863159,2.1530070304870605,2.445002794265747,13.5876891462158
3.3845291137695312,3.8517768383026123,3.9251198768615723,2.433425188064575,2.2725882530212402,14.3666291350432
3.319732189178467,3.923072338104248,3.983936309814453,2.348660469055176,2.396049737930298,13.9154705413363
3.0265941619873047,4.0670270919799805,3.7630350589752197,1.9045425653457642,2.459749937057495,13.8168579212278
3.2076454162597656,3.9993979930877686,3.8371963500976562,2.091387987136841,2.4422407150268555,14.329219809959
3.367398738861084,3.9055705070495605,3.893965721130371,2.3897480964660645,2.3275868892669678,14.308905550758
3.245821714401245,3.951563596725464,3.9061455726623535,2.2516865730285645,2.412036895751953,14.6154798449623
3.353414297103882,3.8773248195648193,3.9448766708374023,2.3995587825775146,2.319976329803467,13.6266716467945
3.2363409996032715,3.9979050159454346,3.868931293487549,2.159578323364258,2.428039073944092,13.5612733655452
3.2425777912139893,4.045117378234863,3.8367323875427246,2.1972975730895996,2.4607017040252686,14.764112141492
3.257930278778076,3.956404685974121,3.852477788925171,2.2372055053710938,2.385934829711914,13.9259230872205
3.1931331157684326,4.027699947357178,3.9112937450408936,2.1524405479431152,2.509396553039551,14.8790653388635
2.8999950885772705,4.171655178070068,3.69039249420166,1.7083228826522827,2.573096752166748,13.8723269726155
3.34142804145813,3.940066337585449,3.8951666355133057,2.3583312034606934,2.3696558475494385,14.1845528318091
3.240800142288208,4.01019811630249,3.8213233947753906,2.193528652191162,2.4409339427948,13.2462552767546
3.11922287940979,4.0561909675598145,3.833503246307373,2.055467367172241,2.525383710861206,14.8931389352841
3.400132417678833,3.865166187286377,3.956756353378296,2.4777159690856934,2.2882871627807617,13.7792054260604
3.3353354930877686,3.9364612102508545,4.015572547912598,2.392951011657715,2.4117488861083984,15.2350436923122
3.2711846828460693,4.032256126403809,3.9505081176757812,2.250253438949585,2.4527928829193115,15.0473434946946
3.0421972274780273,4.080416202545166,3.794671058654785,1.9488333463668823,2.475449323654175,15.1873971460648
3.483630657196045,3.848827362060547,3.9994449615478516,2.598841667175293,2.272008180618286,16.1147533265235
