Col0,Col1,Performance-,Cpu-
2.2310791015625,4.111536502838135,223995.6,32.394013
2.2102181911468506,4.10737943649292,221152.4,32.361984
2.1684963703155518,4.099064826965332,223819.2,32.478687
2.0433311462402344,4.074122428894043,226486.4,32.28201
2.247682571411133,4.113665580749512,223645.2,38.162252
2.243927478790283,4.112917423248291,223979.4,36.045407
2.227238893508911,4.109591484069824,225310.8,32.559324
2.2063779830932617,4.105434894561768,226666.0,31.753369
2.164656162261963,4.09712028503418,225229.8,32.567255
2.0394909381866455,4.072177886962891,227795.4,32.310866
2.242175579071045,4.13439416885376,302668.6,45.583632
2.2384204864501953,4.133645534515381,297792.4,41.453842
2.221731662750244,4.130320072174072,301640.2,36.945709
2.200870990753174,4.126163005828857,296317.2,36.667241
2.159149169921875,4.117848873138428,299863.0,36.38776
2.0339841842651367,4.092906475067139,296431.2,36.329433
2.2416956424713135,4.134151458740234,299112.6,45.796481
2.237940549850464,4.1334028244018555,294687.0,41.593226
2.221251964569092,4.130076885223389,289084.0,36.459871
2.2003910541534424,4.125919818878174,296002.6,36.171144
2.1586692333221436,4.117606163024902,295370.2,36.072588
2.0335042476654053,4.092663764953613,295662.8,35.72175
2.2407357692718506,4.133665561676025,300075.8,44.704863
2.236980438232422,4.1329169273376465,291852.8,40.962923
2.22029185295105,4.12959098815918,295416.8,36.81444
2.1994309425354004,4.125433921813965,295088.8,35.233461
2.1577093601226807,4.117119789123535,299606.0,35.853228
2.0325441360473633,4.092177867889404,297352.0,36.575995
2.2388155460357666,4.132692337036133,293775.0,45.13871
2.235060453414917,4.13194465637207,296226.4,40.917835
2.218371629714966,4.1286187171936035,297563.8,37.143547
2.1975109577178955,4.124461650848389,293423.8,36.417206
2.1557891368865967,4.116147994995117,294622.0,35.009293
2.0306239128112793,4.09120512008667,296532.2,35.828384
2.2349753379821777,4.130748271942139,297813.0,45.15136
2.231220245361328,4.130000114440918,296734.0,41.387875
2.214531421661377,4.126674175262451,293126.0,36.646808
2.1936707496643066,4.122517108917236,299358.0,36.389728
2.151948928833008,4.114203453063965,289369.2,34.157348
2.0267837047576904,4.089260101318359,302902.4,36.956488
2.246497631072998,4.1286187171936035,296960.0,45.136589
2.2427425384521484,4.127870559692383,296263.8,41.215109
2.2260539531707764,4.124544620513916,293110.0,36.675425
2.205193042755127,4.120387554168701,296255.8,36.298201
2.163471221923828,4.1120734214782715,300580.4,36.302584
2.0383059978485107,4.087130546569824,296372.8,35.674845
2.2460176944732666,4.12837553024292,295511.2,45.207154
2.242262601852417,4.127627372741699,294986.2,40.924712
2.225574016571045,4.124301910400391,292831.6,35.76774
2.2047131061553955,4.120144844055176,297877.4,35.857695
2.1629912853240967,4.111830234527588,292538.8,35.756783
2.0378260612487793,4.086887359619141,295307.4,36.044412
2.2450575828552246,4.127889633178711,294145.4,44.746219
2.241302728652954,4.127140998840332,294944.2,41.056372
2.224613904953003,4.123816013336182,294963.8,36.424592
2.2037529945373535,4.119658470153809,295055.0,35.905381
2.162031412124634,4.111344337463379,292786.6,35.971954
2.0368659496307373,4.086401462554932,293059.8,35.005734
2.2431375980377197,4.126917362213135,293028.2,44.902052
2.23938250541687,4.126168727874756,296067.6,41.200835
2.222693681716919,4.122842788696289,295306.8,36.765948
2.2018327713012695,4.118686199188232,293628.6,35.959514
2.16011118888855,4.1103715896606445,291371.2,36.015883
2.0349459648132324,4.0854291915893555,294613.0,36.14575
2.239297389984131,4.124972343444824,294838.0,45.026275
2.2355422973632812,4.1242241859436035,292089.8,39.81171
2.21885347366333,4.120898246765137,295115.8,37.081414
2.1979925632476807,4.11674165725708,294335.4,35.853179
2.156270980834961,4.108427047729492,296803.6,36.098873
2.0311057567596436,4.083484649658203,294947.8,35.737862
2.2587103843688965,4.122481822967529,228541.0,39.206657
2.254955291748047,4.121733665466309,228848.8,36.081483
2.2382664680480957,4.118408203125,222608.6,32.686244
2.2174057960510254,4.114250659942627,225122.2,32.564101
2.1756839752197266,4.105936527252197,225083.0,32.903674
2.050518751144409,4.080994129180908,224056.8,29.956699
2.258230447769165,4.122239112854004,226008.2,38.928589
2.2544753551483154,4.121490478515625,226418.0,36.015793
2.2377865314483643,4.118165016174316,229397.6,33.120546
2.216925859451294,4.114007472991943,224494.4,31.043071
2.175204038619995,4.105693817138672,224185.4,32.112844
2.0500388145446777,4.080751419067383,224584.0,32.299902
2.257270336151123,4.121753215789795,223632.8,38.853605
2.2535152435302734,4.121004581451416,222468.6,33.9654
2.2368266582489014,4.117678642272949,225213.4,33.039946
2.215965747833252,4.113521575927734,222716.0,32.035663
2.174243927001953,4.105207443237305,230136.2,32.616488
2.049078941345215,4.080265522003174,231073.8,32.470843
2.255350351333618,4.120780944824219,224971.2,38.410652
2.2515952587127686,4.12003231048584,225803.8,36.343549
2.2349064350128174,4.116706848144531,224615.2,33.224831
2.214045524597168,4.112549304962158,227227.8,32.573413
2.1723239421844482,4.104235649108887,226866.6,32.910654
2.047158718109131,4.0792927742004395,234036.2,32.497288
2.2515101432800293,4.118835926055908,225252.4,38.776848
2.2477550506591797,4.1180877685546875,227700.8,36.408136
2.2310662269592285,4.114761829376221,225170.0,32.847897
2.210205316543579,4.110604763031006,224022.4,31.208302
2.1684837341308594,4.102291107177734,225491.6,32.834997
2.043318510055542,4.077348232269287,223780.6,33.127859
2.2503252029418945,4.1337890625,300411.6,45.71246
2.246570110321045,4.133040428161621,302088.0,40.067008
2.2298812866210938,4.1297149658203125,303946.0,37.582583
2.2090203762054443,4.125557899475098,304199.8,37.044361
2.1672987937927246,4.117243766784668,301915.0,36.937319
2.0421335697174072,4.092301368713379,303449.2,36.676881
2.249845266342163,4.133546352386475,300827.4,45.843734
2.2460901737213135,4.132797718048096,301924.2,41.51768
2.2294013500213623,4.129471778869629,297830.8,37.612199
2.208540439605713,4.125314712524414,300023.2,37.081913
2.166818857192993,4.117001056671143,299575.4,36.495947
2.041653633117676,4.092058181762695,298318.2,36.622927
2.248885154724121,4.133060455322266,302049.0,45.625042
2.2451300621032715,4.132311820983887,303127.2,41.581488
2.2284414768218994,4.12898588180542,301523.6,37.488703
2.20758056640625,4.124828815460205,300526.4,36.519107
2.165858745574951,4.116514682769775,300674.6,36.777189
2.040693521499634,4.091572284698486,298202.2,36.826873
2.246965169906616,4.132087707519531,301754.0,46.085257
2.2432098388671875,4.131339073181152,303054.6,41.65214
2.2265212535858154,4.128013610839844,300719.2,37.683543
2.205660343170166,4.123856067657471,299442.8,37.323038
2.1639387607574463,4.115542411804199,296158.0,35.440026
2.038773536682129,4.09060001373291,301296.8,36.688127
2.2431247234344482,4.130142688751221,298668.6,45.847697
2.2393698692321777,4.129395008087158,301262.8,42.247091
2.2226810455322266,4.126069068908691,299588.8,37.721359
2.201820135116577,4.121912002563477,304825.2,36.483302
2.1600985527038574,4.113598346710205,303549.4,36.510634
2.034933090209961,4.088654518127441,300476.6,36.444592
2.2630324363708496,4.116706371307373,234221.4,40.002112
2.25927734375,4.115958213806152,230926.2,36.51485
2.242588758468628,4.1126322746276855,227280.0,33.044395
2.2217280864715576,4.108475208282471,226588.0,32.856311
2.1800060272216797,4.100161552429199,225508.8,33.046734
2.0548408031463623,4.075218200683594,230076.6,32.076
2.262552499771118,4.1164631843566895,226422.2,39.219362
2.2587974071502686,4.115715503692627,227014.8,36.011922
2.2421085834503174,4.11238956451416,225532.2,32.492812
2.221247911453247,4.108232498168945,224777.8,30.902026
2.1795260906219482,4.099918365478516,227682.0,32.627185
2.054360866546631,4.07497501373291,229511.8,32.5532
2.261592388153076,4.1159772872924805,227230.6,39.323676
2.2578372955322266,4.115229606628418,226963.0,36.324892
2.2411487102508545,4.111903667449951,227099.2,32.940801
2.220287799835205,4.107746601104736,225196.4,31.200525
2.1785662174224854,4.099432468414307,224785.6,32.660289
2.053400754928589,4.074489116668701,225488.6,32.813115
2.2596724033355713,4.115005016326904,226984.6,39.668445
2.2559173107147217,4.114256858825684,228113.6,36.058558
2.2392284870147705,4.110930919647217,226885.6,32.889216
2.218367576599121,4.106773853302002,226707.2,32.568882
2.1766459941864014,4.098459720611572,231199.4,32.81379
2.051480770111084,4.073516845703125,228248.8,32.599762
2.2558319568634033,4.113059997558594,227692.2,39.646902
2.252077102661133,4.112311840057373,225546.4,34.660979
2.2353882789611816,4.108985900878906,230292.2,32.604244
2.2145273685455322,4.10482931137085,223589.0,32.746371
2.1728057861328125,4.096514701843262,226565.2,32.731825
2.047640562057495,4.071572303771973,227691.6,32.452671
2.2546470165252686,4.1280131340026855,299565.0,45.817655
2.250892162322998,4.127264976501465,299461.8,41.678358
2.234203338623047,4.123939037322998,304176.8,37.209762
2.2133424282073975,4.119781970977783,303427.2,36.725719
2.1716208457946777,4.111468315124512,301457.6,36.42479
2.0464556217193604,4.0865254402160645,306421.8,36.157201
2.254167079925537,4.127769947052002,296856.4,44.874338
2.2504122257232666,4.1270222663879395,300088.8,41.384965
2.2337234020233154,4.123696327209473,301203.0,37.123013
2.212862491607666,4.119539260864258,302767.6,36.313126
2.1711409091949463,4.111225128173828,300738.2,35.062274
2.045975685119629,4.086282253265381,300687.0,36.232006
2.253207206726074,4.127284049987793,299726.4,45.283838
2.2494521141052246,4.1265363693237305,298463.6,41.449422
2.2327632904052734,4.123210430145264,295320.8,35.616865
2.211902618408203,4.119053363800049,305689.2,35.945667
2.1701807975769043,4.110738754272461,297914.6,36.427834
2.045015573501587,4.085796356201172,302786.8,35.952981
2.2512869834899902,4.126311779022217,297884.2,45.80943
2.2475321292877197,4.125563621520996,300988.2,40.429889
2.2308433055877686,4.1222381591796875,299937.2,36.900797
2.209982395172119,4.118081092834473,303282.6,36.710521
2.1682608127593994,4.109766483306885,292162.4,35.08536
2.043095350265503,4.0848236083984375,302636.2,36.464181
2.2474467754364014,4.1243672370910645,297434.2,45.901074
2.2436916828155518,4.1236186027526855,296152.0,40.580807
2.2270028591156006,4.120292663574219,299570.8,37.038241
2.2061421871185303,4.116136074066162,304941.6,36.17978
2.1644203662872314,4.107821941375732,299830.6,36.354391
2.039255142211914,4.082879543304443,300079.2,36.559948
2.224949598312378,4.144433498382568,232014.2,38.584553
2.2211947441101074,4.143685817718506,224783.0,34.281921
2.2045059204101562,4.140359878540039,225597.4,32.68274
2.183645009994507,4.136202812194824,226200.8,32.184272
2.141923427581787,4.127889156341553,226360.0,32.800072
2.0167582035064697,4.1029462814331055,229077.0,32.126813
2.2244699001312256,4.144190788269043,231708.0,38.617746
2.220714807510376,4.143442630767822,232151.8,36.19541
2.204025983810425,4.1401166915893555,226133.6,32.913728
2.1831650733947754,4.135960102081299,225993.2,32.253571
2.1414434909820557,4.127645492553711,227785.0,32.168702
2.0162782669067383,4.102703094482422,226588.2,32.157861
2.2235097885131836,4.143704891204834,224215.2,38.662786
2.219754695892334,4.142956733703613,226658.6,35.680514
2.203065872192383,4.1396307945251465,224407.4,32.509297
2.1822052001953125,4.13547420501709,221153.0,30.385799
2.1404833793640137,4.127159595489502,221954.6,30.601423
2.0153181552886963,4.102216720581055,227814.0,32.64273
2.2215895652770996,4.142732620239258,228113.2,38.790751
2.21783447265625,4.141983985900879,223504.8,36.072909
2.201145887374878,4.138658046722412,223777.0,30.345407
2.1802849769592285,4.1345014572143555,224727.6,32.782353
2.1385631561279297,4.126187324523926,224023.4,32.691678
2.0133979320526123,4.1012444496154785,229801.8,32.645748
2.2177493572235107,4.1407880783081055,228894.0,38.961493
2.213994264602661,4.140039443969727,225318.6,36.054122
2.197305679321289,4.13671350479126,223611.8,33.270844
2.1764447689056396,4.132556438446045,220853.0,32.627677
2.134722948074341,4.124242782592773,232406.2,32.241047
2.0095577239990234,4.099299907684326,229366.2,32.464123
2.229271650314331,4.138658046722412,225500.6,37.862593
2.2255165576934814,4.137909889221191,223567.4,35.245721
2.2088279724121094,4.134583950042725,222999.4,32.191062
2.18796706199646,4.130427360534668,222855.0,32.121894
2.1462454795837402,4.12211275100708,224652.2,31.761384
2.021080255508423,4.097170352935791,223112.8,31.912303
2.2287917137145996,4.138415336608887,224785.6,38.691326
2.225036859512329,4.137667179107666,221743.2,35.051435
2.208348035812378,4.134340763092041,229381.4,31.600771
2.1874873638153076,4.130183696746826,223704.6,32.210238
2.145765542984009,4.121870040893555,224399.2,29.835634
2.0206003189086914,4.096927642822266,224759.8,31.963582
2.2278318405151367,4.137929439544678,223980.4,38.272936
2.224076747894287,4.137180805206299,224220.4,35.484356
2.207387924194336,4.133854866027832,230277.0,32.534025
2.1865270137786865,4.129697799682617,225856.4,32.016647
2.144805431365967,4.1213836669921875,220765.6,31.9314
2.0196402072906494,4.096441745758057,225565.8,32.037374
2.2259116172790527,4.136956691741943,226146.0,38.53594
2.222156524658203,4.136208534240723,228561.8,35.844637
2.205467700958252,4.132882595062256,223103.6,32.376129
2.1846070289611816,4.128725528717041,225332.6,31.945163
2.142885208129883,4.1204118728637695,225282.0,32.322736
2.0177199840545654,4.095468997955322,228633.6,32.112873
2.222071409225464,4.135012149810791,223747.6,38.323464
2.2183163166046143,4.13426399230957,222319.0,35.467064
2.201627492904663,4.1309380531311035,223800.8,32.357831
2.1807668209075928,4.126780986785889,229010.8,31.734117
2.139045000076294,4.118466854095459,222952.4,32.136027
2.0138797760009766,4.093523979187012,224086.8,32.210755
2.2330994606018066,4.143828868865967,226685.4,38.815135
2.229344367980957,4.143080234527588,229968.4,36.45374
2.212655544281006,4.139754772186279,229563.6,33.585694
2.1917946338653564,4.135597229003906,227124.4,31.278412
2.1500730514526367,4.127283573150635,226242.4,32.700816
2.0249078273773193,4.102341175079346,233141.0,32.351187
2.232619524002075,4.143585681915283,226365.6,38.899675
2.2288644313812256,4.142837047576904,229389.2,35.954729
2.2121756076812744,4.1395111083984375,224268.0,31.419931
2.191314697265625,4.135354518890381,226042.6,31.017937
2.1495931148529053,4.127040386199951,230375.0,32.676023
2.024428129196167,4.102097511291504,228445.0,32.180946
2.231659412384033,4.143099308013916,228321.0,39.221378
2.2279043197631836,4.142351150512695,225957.2,35.269989
2.2112154960632324,4.1390252113342285,223450.4,31.524652
2.190354824066162,4.134868621826172,224163.0,33.077386
2.1486330032348633,4.126554012298584,227744.8,32.90039
2.023467779159546,4.101611614227295,224116.2,32.324889
2.2297394275665283,4.14212703704834,228761.6,39.352599
2.2259843349456787,4.141378879547119,226401.4,35.610465
2.2092955112457275,4.138052940368652,228599.2,31.572092
2.188434600830078,4.133896350860596,226706.6,31.183092
